time_ms,z_mm,horiz_offset_mm,tilt_mag_deg,ang_rate_mag_deg_per_s
1065.0,26.1604983835048,5.87018380956798e-10,4.923485729321088e-10,7.122639884624467e-09
1070.0,26.1604790514879,5.6767809944842e-10,4.669477634450133e-10,8.270377035885947e-09
1075.0,26.160461187396603,5.327443214943499e-10,4.301183298911585e-10,9.610768413236964e-09
1080.0,26.1604454007778,4.86010947645806e-10,3.853166818061564e-10,1.0504669081759863e-08
1085.0,26.1604321451748,4.31184060673753e-10,3.3564303440068125e-10,1.111008064495197e-08
1090.0,26.1604217156041,3.7170093029894103e-10,2.835876560422698e-10,1.12341004274841e-08
1095.0,26.1604142531382,3.10660136727173e-10,2.3178736485899358e-10,1.0983763656423311e-08
1100.0,26.1604097556216,2.50801901470834e-10,1.824905036460168e-10,1.0366588313599859e-08
1105.0,26.1604080933869,1.9456126787057902e-10,1.3737099581551388e-10,9.654206589274276e-09
1110.0,26.160409028752202,1.44283636670505e-10,9.882007456826338e-11,8.560522648817865e-09
1115.0,26.1604122380453,1.02744832847852e-10,6.992553862631617e-11,7.507650502114126e-09
1120.0,26.1604173349304,7.41501717336214e-11,5.510302035914755e-11,6.346405271850327e-09
1125.0,26.160423893889902,6.34573186161685e-11,5.555640224773568e-11,5.195151075370104e-09
1130.0,26.1604314728324,6.846555996750091e-11,6.41380157572989e-11,4.0859097592409395e-09
1135.0,26.160439633948098,7.94111856310002e-11,7.361432458861718e-11,3.120622903298813e-09
1140.0,26.1604479621051,8.96427512378402e-11,8.076732248363644e-11,2.2360312712347063e-09
1145.0,26.1604560802612,9.66937103112596e-11,8.470824132874004e-11,1.6098222251053456e-09
1150.0,26.1604636615533,9.998039138840161e-11,8.555941535487664e-11,1.2585836524725805e-09
1155.0,26.1604704379066,9.965677250986381e-11,8.347477096509945e-11,1.3173380830107179e-09
1160.0,26.1604762051706,9.61816213099096e-11,7.901267075298812e-11,1.3986896083849176e-09
1165.0,26.160480824942297,9.014279595074219e-11,7.278235734147296e-11,1.685024140051888e-09
1170.0,26.160484223356,8.21631745111612e-11,6.51809887840232e-11,1.7771142121486414e-09
1175.0,26.1604863872262,7.285536624810429e-11,5.671112207020339e-11,1.924386552326897e-09
1180.0,26.1604873579961,6.27951236208522e-11,4.7950690689626116e-11,1.8738739146941405e-09
1185.0,26.1604872239929,5.2500528503427e-11,3.916942777275512e-11,1.906181097746713e-09
1190.0,26.160486111507698,4.24336741594221e-11,3.0910786442782765e-11,1.7167270162627257e-09
1195.0,26.1604841752126,3.30057439566088e-11,2.339507112732954e-11,1.657124011835428e-09
1200.0,26.1604815884011,2.46124065213394e-11,1.6912629910803847e-11,1.4393161457322447e-09
1205.0,26.1604785334897,1.77308705714702e-11,1.2219628811809998e-11,1.2590239154170376e-09
1210.0,26.1604751931641,1.30484622136541e-11,9.786893672895708e-12,1.0957903233218622e-09
1215.0,26.160471742478002,1.12842935691242e-11,9.771374729409112e-12,8.222490165147662e-10
1220.0,26.1604683421439,1.2015366927509901e-11,1.1118560159855756e-11,7.507538714747199e-10
1225.0,26.160465133173098,1.37235849109456e-11,1.2695645516236435e-11,5.099802788008751e-10
1230.0,26.1604622329491,1.5340699561971398e-11,1.3716908534223822e-11,3.5679537286269767e-10
1235.0,26.160459732748098,1.64513587005977e-11,1.4425843827898956e-11,3.2022270512663464e-10
1240.0,26.1604576966536,1.69503485756778e-11,1.453216291513408e-11,2.4317272400910803e-10
1245.0,26.1604561617625,1.68536751501691e-11,1.4069628880054937e-11,2.1124591647199462e-10
1250.0,26.1604551395303,1.62393293409987e-11,1.336683665151697e-11,2.4853775560944494e-10
1255.0,26.160454618074603,1.5202625760598903e-11,1.2302224205695753e-11,2.8885883204416604e-10
1260.0,26.1604545652333,1.38458338025208e-11,1.0967058451942219e-11,3.220004701669e-10
1265.0,26.160454932162498,1.2276255438799401e-11,9.526909428575212e-12,3.0859444849474107e-10
1270.0,26.160455657260698,1.05877830429157e-11,8.121845692144026e-12,3.1864056930887783e-10
1275.0,26.1604566702147,8.8593478018365e-12,6.625566299763691e-12,3.3377685453190103e-10
1280.0,26.1604578959794,7.16592479890433e-12,5.220854292771548e-12,2.766422538751947e-10
1285.0,26.1604592585273,5.57957576457289e-12,3.961481409436684e-12,2.85420674527302e-10
1290.0,26.1604606842312,4.171075130488181e-12,2.852273289339709e-12,2.4716071276613685e-10
1295.0,26.160462104775,3.02573358820478e-12,2.10476604806291e-12,2.0200257509330765e-10
1300.0,26.1604634595172,2.25372207937953e-12,1.7267785259086072e-12,1.6973139270271766e-10
1305.0,26.1604646972667,1.95968199301558e-12,1.6886222312668114e-12,1.912070752824025e-10
1310.0,26.1604657774574,2.07775917931813e-12,1.91294887455501e-12,8.01779546822502e-11
1315.0,26.1604666707371,2.36047883149657e-12,2.138751679833747e-12,1.03613107211247e-10
1320.0,26.1604673590084,2.63074374944722e-12,2.323404869543151e-12,5.226658827049079e-11
1325.0,26.160467834981198,2.82011925643996e-12,2.5079784801956906e-12,9.163452368851926e-11
1330.0,26.160468101307398,2.90768281448887e-12,2.482218583724319e-12,7.67021161167377e-11
1335.0,26.1604681693823,2.89269500099721e-12,2.4320625703101787e-12,7.334776268654834e-11
1340.0,26.1604680578998,2.78399213533119e-12,2.300645030397586e-12,1.1329791955177432e-10
1345.0,26.1604677912507,2.6001991708886402e-12,2.0784229727708222e-12,2.3091085138321476e-11
1350.0,26.1604673978505,2.36196067472282e-12,1.891676486892163e-12,9.583235838817271e-11
1355.0,26.1604669084761,2.08594135490407e-12,1.5744166499887769e-12,4.072689536971649e-11
1360.0,26.1604663546818,1.7943827413557999e-12,1.3366078207788322e-12,6.357853464087389e-11
1365.0,26.160465767355397,1.50475267964196e-12,1.0792146164091506e-12,6.072339678773877e-11
1370.0,26.16046517546,1.22851271423358e-12,9.057835044021689e-13,3.3889084377756235e-11
1375.0,26.160464604995898,9.71500172003904e-13,6.952740819196346e-13,6.785257658817475e-11
1380.0,26.1604640782038,7.38189772548846e-13,4.942140085800175e-13,3.9967960266047e-11
1385.0,26.1604636130164,5.43793856281668e-13,3.409517521207531e-13,7.219091681821382e-11
1390.0,26.1604632227561,4.0803493903103897e-13,3.2663159282230215e-13,1.9020118306405063e-11
1395.0,26.160462916063597,3.40365365000563e-13,2.729526236462092e-13,3.6524644312205234e-11
