Time,x,y,z,alpha,beta,gamma,vx,vy,vz,valpha,vbeta,vgamma,target_z,u1,u2,u3,u4,mass_multiplier
0.539,0.000139874144429586,-0.000195634702960346,0.033048425122561,0.00611213662265122,0.00176965010575895,0.00153435359125087,0.0280998238379917,0.00218955710785404,-0.00995939446743804,-0.900389695108268,2.69459592357928,0.0110161555285771,0.0301191786657313,-0.736635863780975,0.760323524475098,-0.415825068950653,-1,0.0999999999999999
0.54,0.00016846886585503,-0.00019030442618932,0.0330393232156456,0.00518634057875724,0.00441079291516519,0.00154523473993473,0.0293211201864223,0.00852346618804693,-0.00821353818694851,-0.793493243472977,2.17436242234824,0.00921976248359999,0.0301191786657313,-1,0.445157259702682,0.512293934822083,-1,0.0999999999999999
0.541,0.000195181112282371,-0.000179393890626698,0.0330310269707553,0.00448942726435679,0.00654009483507469,0.00155406092816879,0.0243213057609681,0.0133491951160389,-0.00833830125418081,-0.500509603042457,1.76034753748663,0.00724997332956161,0.0301191786657313,-1,0.0934413149952888,0.736774265766144,-1,0.0999999999999999
0.542,0.000216730387479276,-0.000164564823687408,0.0330231241975468,0.00398769610437955,0.00762615048562925,0.00155972870238186,0.0189180473960327,0.0163620984892697,-0.00743335952857836,-0.448154383884042,0.271543401218553,0.00360782482518588,0.0301191786657313,-1,0.0524293333292007,1,-1,0.0999999999999999
0.543,0.000232282579586766,-0.00014664664497532,0.033015549694102,0.00363660423952563,0.00730651340220989,0.00156168770109355,0.0122351206925925,0.0195187097698781,-0.00768219436864665,-0.236253536760491,-0.804705856262537,0.000496369569257577,0.0301191786657313,-1,-0.306120276451111,1,-0.606820940971375,0.0999999999999999
0.544,0.000241124996436903,-0.000127769699047791,0.0330076748046887,0.00285241517021871,0.00635352766213551,0.00156399814634067,0.00541779924212647,0.0183300175482318,-0.00803461498658534,-1.23302009752472,-0.900463629772484,0.00403658692213883,0.0301191786657313,-1,-0.161410331726074,1,-0.578747153282166,0.0999999999999999
0.545,0.000243001501609494,-0.000109384513702919,0.0329990057637721,0.00161407078991956,0.00584904671153673,0.00156857221465634,-0.00167311478751207,0.0185611413112212,-0.00926356992943739,-1.06194480739924,-0.0128957077246314,0.00453599772668431,0.0301191786657313,-1,-0.166393131017685,0.543798387050629,-1,0.0999999999999999
0.546,0.000239209199306277,-8.91256128641145e-05,0.0329919833322848,0.0013626867967407,0.00591467903116446,0.00157056870306382,-0.00590884930779362,0.0220126276703511,-0.00475804691598251,0.551739830330135,0.121492408272492,-0.000548889582654285,0.0301191786657313,-1,-1,0.564257144927979,0.36016857624054,0.0999999999999999
0.547,0.000231077879291292,-7.22501333356704e-05,0.0329877556063932,0.000526452126448034,0.00604500223446447,0.00157455545565366,-0.0103574196944141,0.0118432296864937,-0.00367597905069598,-2.10810978330338,0.0937393362633203,0.00814899326949864,0.0301191786657313,-1,-0.307368814945221,0.42648246884346,0.05247762799263,0.0999999999999999
0.548,0.000218871143470493,-6.19741620132041e-05,0.0329839019378436,-0.00130677717047536,0.00590209107141349,0.00158182305901544,-0.0140866866413602,0.00885926952492096,-0.00401223675036187,-1.24344040698011,-0.383361290035859,0.00544289047879278,0.0301191786657313,-1,-1,0.59937596321106,-0.0515592694282532,0.0999999999999999
0.549,0.000202266460272947,-5.62113733921154e-05,0.0329817482690396,-0.00208451675819226,0.0054884617998038,0.00158582790496187,-0.019168484259221,0.00275251573165217,-0.000298776043331699,-0.186536283538824,-0.409359812020363,0.00218316283162151,0.0301191786657313,-0.933290541172028,-1,0.0953665524721146,0.531571328639984,0.0999999999999999
0.55,0.000182158926937474,-5.83028001462609e-05,0.0329828132275367,-0.00212473735395325,0.0046378121642301,0.0015881048610531,-0.0211390185107919,-0.0068978566456676,0.00241141236834453,0.117337840501722,-1.181825235161,0.00223702802568057,0.0301191786657313,-0.235994935035706,-0.849381744861603,0.579141557216644,0.278516441583633,0.0999999999999999
0.551,0.000160416791235522,-6.88057592018734e-05,0.0329831300418312,-0.00150622363347773,0.00326870165817539,0.00158939801755054,-0.022480154367401,-0.0141430719422702,-0.00176631710647434,1.02716739907676,-1.35634176034885,0.000446424794543082,0.0301191786657313,-0.485725402832031,-0.635146737098694,0.177654474973679,0.116494804620743,0.0999999999999999
0.552,0.000137399315777216,-8.56205353278518e-05,0.0329811637371866,-3.45693499320269e-05,0.00214704127617608,0.00158901232521647,-0.023677548889527,-0.0196099121031911,-0.00216123881576609,1.68314309330522,-0.738992442812854,-0.000796370900345543,0.0301191786657313,0.184003531932831,-0.58848112821579,-0.70415735244751,-0.100559577345848,0.0999999999999999
0.553,0.000117776733467915,-0.000107513027232785,0.032979970273698,0.00159116184507645,0.000586743817899208,0.00158802842881212,-0.0157452432301401,-0.0243136681985331,-0.000226414994576605,1.32290519342174,-2.13618074288734,-0.00112142307597909,0.0301191786657313,0.0611739866435528,-0.216867625713348,-0.290767133235931,-0.6669961810112,0.0999999999999999
0.554,0.000103895480010826,-0.00013156598411909,0.0329804705983685,0.00307621610657552,-0.000991158623661035,0.00158755069607519,-0.012159172412433,-0.0239441237212975,0.00122600776420404,1.43160875298718,-0.763203308743154,0.000657199259209824,0.0301191786657313,0.432936400175095,0.279414445161819,-1,-1,0.0999999999999999
0.555,9.67424402815437e-05,-0.000153070664666026,0.0329829890078024,0.00478538947089586,-0.00167057879428454,0.00158856236092619,-0.00224903932972977,-0.0192454750457409,0.0037960620996821,1.72326691089736,-0.489668673955968,0.00145965865001027,0.0301191786657313,0.259626775979996,0.718642115592957,-0.860050916671753,-0.786665439605713,0.0999999999999999
0.556,9.83624595723573e-05,-0.000169634205947365,0.0329861107540212,0.0062167601556314,-0.00153681696026062,0.00159156713378206,0.00547413811269468,-0.0140328304285348,0.00244241533012118,0.918341100503924,0.731308203797362,0.00443604343578965,0.0301191786657313,0.472585111856461,0.751680910587311,-0.89334899187088,-1,0.0999999999999999
0.557,0.000108616358064637,-0.000180510063803366,0.0329878626623131,0.00658024376125343,-0.000646634404152413,0.00159618389700222,0.0150798243567825,-0.00778959005923083,0.00105682548641835,-0.226013616654131,0.909143593268252,0.00437857651229278,0.0301191786657313,-0.179561078548431,1,-0.450909912586212,-1,0.0999999999999999
0.558,0.000125269548846491,-0.000184426259905024,0.0329881290259567,0.00609649258921382,0.000982880557984044,0.00160307594315245,0.0183643505885733,-3.46988887851772e-05,-0.000525771702286709,-0.639518695002811,2.08678294430173,0.00849264128952301,0.0301191786657313,-0.061792716383934,0.913183808326721,-0.270223408937454,-1,0.0999999999999999
0.559,0.000145501882676226,-0.000180740057405818,0.0329861295507532,0.00545253178971543,0.00294593341938449,0.00161117360637819,0.0222621676219794,0.00743373520355747,-0.00345920913193551,-0.538003756577747,1.52870275554648,0.00661669532172856,0.0301191786657313,-0.803327977657318,0.445249706506729,0.000640407204627991,-1,0.0999999999999999
0.56,0.000166908505646279,-0.000170924155783392,0.0329842143011424,0.00475724240312292,0.0044774503380436,0.00161809848191741,0.0207052458750695,0.0122468432420087,-0.000375419806058882,-0.747692713301455,1.3066658964793,0.0064246913200917,0.0301191786657313,-1,0.0872108489274979,0.192898720502853,-0.606287121772766,0.0999999999999999
0.561,0.000185931871693791,-0.000158457028836198,0.0329852735467067,0.00350977633292991,0.00553799537360335,0.00162526705139054,0.0174667436033903,0.0127962057601371,0.0024785747870339,-1.54330726146959,0.669308428372753,0.00716344331475824,0.0301191786657313,-1,-0.129616007208824,0.937931060791016,-1,0.0999999999999999
0.562,0.000199660214094995,-0.000144495022239284,0.0329887980385471,0.00229709982457076,0.00631677945715909,0.00163156121273778,0.0100998778472187,0.0152288741844073,0.00454912821930539,-0.696176668525684,0.77903063498454,0.0045825767895835,0.0301191786657313,-1,-0.480637192726135,0.433768093585968,-0.711905062198639,0.0999999999999999
0.563,0.000207844190408569,-0.000129869598352198,0.0329960692377567,0.00173232721597953,0.00642731323355684,0.00163492133940935,0.00630850076277928,0.0140960822384403,0.00994052676279855,-0.366991297165815,-0.551229323170289,0.00197414058218064,0.0301191786657313,-1,-0.225132241845131,1,-0.636577963829041,0.0999999999999999
0.564,0.000210424553305584,-0.000115613781149411,0.0330058257979246,0.00178883972790538,0.00593980594247244,0.00163550412379232,-0.00115313261862369,0.0144415168716865,0.00953014045488711,0.430435537845376,-0.326115118702567,-0.000513873489013656,0.0301191786657313,-1,-0.776850461959839,0.728208661079407,-0.0886271223425865,0.0999999999999999
0.565,0.000206331387929214,-0.000104448726988689,0.0330158518197267,0.00142071497353248,0.00564423754863187,0.00163756920998281,-0.0070517337250455,0.00794946294418799,0.0104768541888069,-1.12404974442447,-0.219777174921499,0.0045062321223533,0.0301191786657313,-1,-0.610063016414642,0.336365520954132,-0.18111714720726,0.0999999999999999
0.566,0.000197478631558846,-9.87401790293519e-05,0.0330276720872746,0.000117319770425563,0.00519876987043733,0.00164249812051631,-0.0106893814996178,0.00358363964366612,0.0131027381861396,-1.25545816190725,-0.608596131942349,0.00474099290990897,0.0301191786657313,-0.988370776176453,-0.324689775705338,0.453462511301041,-0.190025717020035,0.0999999999999999
0.567,0.000184472819523892,-9.61894751236392e-05,0.0330406875928738,-0.000410733114214828,0.00468543039543169,0.00164523839525055,-0.0153686340822249,0.00156554233702813,0.0128715665234867,0.284852803417828,-0.356397441912376,0.000559280766156804,0.0301191786657313,-0.766686141490936,-0.8988396525383,0.0217421650886536,0.609127342700958,0.0999999999999999
0.568,0.000168662898328174,-9.99688273653536e-05,0.0330531773066429,-0.000606316610866877,0.00396925554489571,0.00164706094888123,-0.0163305376033078,-0.00908633171510043,0.0120550513560732,-0.627500812571596,-0.980756478685228,0.00289891826384692,0.0301191786657313,-0.761618971824646,-0.352018535137177,-0.25135213136673,-0.592364251613617,0.0999999999999999
0.569,0.000152506927808301,-0.000108861539738939,0.0330676128783022,9.86317299253621e-05,0.00273527337499853,0.00164742939356133,-0.016099423121301,-0.00876590523378206,0.0167446333413329,1.92469791364318,-1.2987021411473,-0.00173525879655685,0.0301191786657313,-0.304354578256607,-0.947435140609741,0.292799919843674,0.234529241919518,0.0999999999999999
0.57,0.000135947998611118,-0.000122226554227226,0.0330826130783487,0.0013919774371391,0.0018388364519165,0.00164664932618619,-0.0171116204564411,-0.018054630215028,0.0131949686003754,0.46049153340912,-0.373318340318777,0.00046694073103348,0.0301191786657313,0.0905779078602791,-0.0535463206470013,-0.301360011100769,-0.825726270675659,0.0999999999999999
0.571,0.000121264804995195,-0.000139001460768316,0.0330950554835538,0.00263656030280925,0.00117445974116725,0.00164613306947636,-0.0123451791491306,-0.0156203390043612,0.0116434071397834,1.83733275701369,-0.868996315453282,-0.00122079760685803,0.0301191786657313,0.255510091781616,-0.182633355259895,-0.619482576847076,-0.998612999916077,0.0999999999999999
0.572,0.000112625692744931,-0.000153625285009535,0.0331072141486308,0.004538806808139,-8.14558798167322e-05,0.00164418786821097,-0.00505939539886932,-0.0137891629450047,0.0126234493580711,1.65488894549774,-1.43198871626565,-0.00227003355071491,0.0301191786657313,-0.268330603837967,0.52787446975708,-0.334612041711807,-0.814681172370911,0.0999999999999999
0.573,0.000108416278000738,-0.000165206025832849,0.033118205590925,0.00590630189511871,-0.00051724202565498,0.00164461574854702,-0.00340045436898127,-0.00949632794099867,0.00932230025280809,0.859248385046173,0.625484892544311,0.00348441180216199,0.0301191786657313,0.436947703361511,0.373073756694794,-0.965974152088165,-1,0.0999999999999999
0.574,0.000110079956402909,-0.000172656908615802,0.0331265733910509,0.00602773610029204,-0.000223360534802719,0.0016468569051824,0.00671732433001757,-0.00544226796774889,0.00738315885694548,-0.614123598280978,-0.085364656819188,0.000871766723925628,0.0301191786657313,-0.409172534942627,1,-0.651588082313538,-1,0.0999999999999999
0.575,0.000118260979347032,-0.000174092411037125,0.0331326754248917,0.00546277113172338,0.000375470349815637,0.00164991056885899,0.0096959708067225,0.00259183526980996,0.00479649215913652,-0.406839448571727,1.19095998249574,0.00486997702506709,0.0301191786657313,-0.196516901254654,0.46659117937088,-0.245258629322052,-1,0.0999999999999999
0.576,0.000129071032379033,-0.000169036227984917,0.033135817856672,0.00487860091591062,0.00196908824253882,0.00165603034291539,0.0120453812508937,0.00755514170086057,0.00148209578058561,-0.665533908801691,1.72924394655775,0.00656070964811816,0.0301191786657313,-0.602618873119354,0.494262754917145,-0.016828790307045,-1,0.0999999999999999
0.577,0.000140645200383625,-0.000158767646219224,0.0331361092255659,0.00434973940860174,0.00384211167613007,0.00166276613837057,0.0112536633737953,0.0130186885671783,-0.000892142803866913,-0.322109768999375,1.7029886753889,0.00595562740223751,0.0301191786657313,-0.835989832878113,-0.0663754120469093,-0.133360341191292,-1,0.0999999999999999
0.578,0.000151486079871066,-0.000144641186399123,0.0331368575943105,0.00378759737405991,0.00493187116405607,0.00166788786791816,0.0105256789819184,0.0152933476540282,0.00237395713399111,-0.732573240609986,0.309451773630128,0.0038535615338341,0.0301191786657313,-1,-0.316922098398209,0.429584860801697,-0.999728262424469,0.0999999999999999
0.579,0.000159513560184708,-0.000128785440114142,0.0331404120534023,0.00284664211496397,0.00503596059859182,0.00167191917405063,0.00557579862335694,0.01650808078955,0.00470870796761022,-1.01512713079268,-0.0976082174312038,0.00388434744740015,0.0301191786657313,-1,-0.0888794809579849,0.672726690769196,-0.181263715028763,0.0999999999999999
0.58,0.000161845202224598,-0.000113259442262054,0.0331422018817364,0.00153050102573883,0.00502001044680438,0.00167673800020784,-0.000895439865167709,0.0146677967064755,-0.00112392390582968,-1.41373053225999,0.0747561541670751,0.00518479426840443,0.0301191786657313,-1,0.000566244125366211,0.577194631099701,-0.48941969871521,0.0999999999999999
0.581,0.000158015653954508,-9.7973170591406e-05,0.0331391502487289,0.000780087164591094,0.00506999128774076,0.00168007736209486,-0.00675089645595637,0.015982527103899,-0.0049549909611611,0.00721682744323107,0.00650567790971106,0.00122079186326217,0.0301191786657313,-0.950370371341705,-0.99291855096817,0.214269191026688,-0.133521944284439,0.0999999999999999
0.582,0.000149606805699734,-8.5434710987669e-05,0.0331352325968568,0.00028743215856853,0.00463080170702853,0.00168249648287899,-0.0101140148372106,0.00915438088691977,-0.00286247029732186,-0.93331493132227,-0.824982648358656,0.00347742770580485,0.0301191786657313,-1,-1,0.094637542963028,-0.207758754491806,0.0999999999999999
0.583,0.000137851609509141,-7.93137627605388e-05,0.03313423775595,-0.000750479583319958,0.00359433146689923,0.00168622893135151,-0.0134774170163988,0.00319143072208395,0.000862836335925142,-0.967618055091435,-1.08584955724074,0.00359293362723069,0.0301191786657313,-0.950396597385406,-0.689832806587219,0.442187011241913,-0.245546147227287,0.0999999999999999
0.584,0.00012150623828493,-7.7844604297028e-05,0.0331348879747543,-0.0010218853587445,0.00303628853453878,0.00168828210290961,-0.0192666356040638,-0.000221348475123727,0.0004346204570815,0.465833049144327,0.0271037193304127,0.000454012335578859,0.0301191786657313,-0.869945883750916,-0.636570811271667,-0.193785235285759,0.127846866846085,0.0999999999999999
0.585,0.000101449216934413,-8.08224867364206e-05,0.0331354662706981,-0.000250531727212157,0.00292335797210886,0.00168828967348977,-0.0208971645374659,-0.00579029242863242,0.000717709029695665,0.941270567282337,-0.283233612828854,-0.000222532918861511,0.0301191786657313,-0.307963848114014,-0.618628859519958,-0.27181550860405,0.209214448928833,0.0999999999999999
